flag_id,track,flagged_side,first_flagged_at,first_flagged_model_prob,first_flagged_market_price,first_flagged_edge,consensus_available,consensus_label,consensus_price,consensus_edge,last_seen_at,last_seen_market_price,status,closing_market_price,closing_pulled_at,price_moved,clv_edge_at_close,platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,resolved_stat_key,line,game_id,game_start_time,implied_prob_includes_field_vig,over_american_odds,under_american_odds
betmgm|anytd|18811,props,over,2026-09-10T16:38:12Z,0.4755,0.076,0.3995,False,,,,2026-09-13T04:59:31Z,0.076186794463258,open,,,,,betmgm,2978631,anytd,18811,Jacory Croskey-Merritt,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,155.0,
betmgm|anytd|16899,props,over,2026-09-10T16:38:12Z,0.389,0.0769,0.3122,False,,,,2026-09-13T04:59:31Z,0.0716004416108123,open,,,,,betmgm,2978641,anytd,16899,Quentin Johnston,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,150.0,
betmgm|anytd|18516,props,over,2026-09-10T16:38:12Z,0.2811,0.0906,0.1905,True,draftkings,0.0788,0.2022,2026-09-13T04:59:31Z,0.08672454710729,open,,,,,betmgm,2978638,anytd,18516,Quinshon Judkins,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,145.0,
betmgm|anytd|13590,props,over,2026-09-10T16:38:12Z,0.2495,0.0944,0.1551,False,,,,2026-09-13T04:59:31Z,0.0972062363019054,open,,,,,betmgm,2978652,anytd,13590,Tony Pollard,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,135.0,
betmgm|anytd|15853,props,over,2026-09-10T16:38:12Z,0.3056,0.0789,0.2267,False,,,,2026-09-13T04:59:31Z,0.0794169163495814,open,,,,,betmgm,2978391,anytd,15853,George Pickens,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,138.0,
betmgm|anytd|11763,props,over,2026-09-10T16:38:12Z,0.2592,0.0695,0.1896,False,,,,2026-09-13T04:59:31Z,0.0717166381482069,open,,,,,betmgm,2978627,anytd,11763,Aaron Jones,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,165.0,
betmgm|anytd|15200,props,over,2026-09-10T16:38:12Z,0.3771,0.0846,0.2925,True,draftkings,0.0804,0.2967,2026-09-13T04:59:31Z,0.0810176699483143,open,,,,,betmgm,2978625,anytd,15200,Nico Collins,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,145.0,
betmgm|anytd|14418,props,over,2026-09-10T16:38:12Z,0.1813,0.0867,0.0946,False,,,,2026-09-13T04:59:31Z,0.0852180339288352,open,,,,,betmgm,2978439,anytd,14418,J.K. Dobbins,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,140.0,
betmgm|anytd|8783,props,over,2026-09-10T16:38:12Z,0.1368,0.065,0.0717,False,,,,2026-09-13T04:59:31Z,0.0639135254466264,open,,,,,betmgm,2978439,anytd,8783,Travis Kelce,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,220.0,
betmgm|anytd|15895,props,over,2026-09-10T16:38:12Z,0.571,0.0795,0.4915,True,draftkings,0.0918,0.4792,2026-09-13T04:59:31Z,0.077182255870874,open,,,,,betmgm,2978635,anytd,15895,Chris Olave,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,140.0,
betmgm|anytd|16163,props,over,2026-09-10T16:38:12Z,0.2192,0.0737,0.1455,False,,,,2026-09-13T04:59:31Z,0.0760196364370993,open,,,,,betmgm,2978627,anytd,16163,Jordan Mason,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,155.0,
betmgm|anytd|17690,props,over,2026-09-10T16:38:12Z,0.3406,0.0758,0.2649,True,draftkings,0.0897,0.251,2026-09-10T23:16:11Z,0.0756752248297719,closed,0.0756752248297719,2026-09-10T23:16:11Z,True,0.2649247751702281,betmgm,2978394,anytd,17690,Blake Corum,LAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,155.0,
betmgm|anytd|16919,props,over,2026-09-10T16:38:12Z,0.5558,0.0778,0.478,True,draftkings,0.0893,0.4664,2026-09-13T04:59:31Z,0.0777322060929202,open,,,,,betmgm,2978622,anytd,16919,Zay Flowers,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,145.0,
betmgm|anytd|17704,props,over,2026-09-10T16:38:12Z,0.3734,0.0674,0.3059,False,,,,2026-09-13T04:59:31Z,0.0666534833648272,open,,,,,betmgm,2978391,anytd,17704,Malik Nabers,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,185.0,
betmgm|anytd|16963,props,over,2026-09-10T16:38:12Z,0.4373,0.0785,0.3588,False,,,,2026-09-13T04:59:31Z,0.0743721023378925,open,,,,,betmgm,2978439,anytd,16963,Rashee Rice,KC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,175.0,
betmgm|anytd|18548,props,over,2026-09-10T16:38:12Z,0.1744,0.0726,0.1018,False,,,,2026-09-13T04:59:31Z,0.0738901950364407,open,,,,,betmgm,2978661,anytd,18548,Luther Burden,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,150.0,
betmgm|anytd|18460,props,over,2026-09-10T16:38:12Z,0.4099,0.0674,0.3426,True,draftkings,0.0702,0.3397,2026-09-13T04:59:31Z,0.0711018857897825,open,,,,,betmgm,2978661,anytd,18460,Colston Loveland,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,165.0,
betmgm|anytd|18520,props,over,2026-09-10T16:38:12Z,0.1368,0.0726,0.0641,True,draftkings,0.0624,0.0743,2026-09-13T04:59:31Z,0.0738901950364407,open,,,,,betmgm,2978661,anytd,18520,Kyle Monangai,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,155.0,
betmgm|anytd|16933,props,over,2026-09-10T16:38:12Z,0.4566,0.0835,0.3732,False,,,,2026-09-13T04:59:31Z,0.0833235844756315,open,,,,,betmgm,2978638,anytd,16933,Chris Rodriguez,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,155.0,
betmgm|anytd|18547,props,over,2026-09-10T16:38:12Z,0.2924,0.0674,0.225,True,draftkings,0.0742,0.2182,2026-09-13T04:59:31Z,0.0711018857897825,open,,,,,betmgm,2978661,anytd,18547,Tetairoa McMillan,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,165.0,
betmgm|anytd|15406,props,over,2026-09-10T16:38:12Z,0.1956,0.0731,0.1225,False,,,,2026-09-13T04:59:31Z,0.073311821087286,open,,,,,betmgm,2978631,anytd,15406,DeVonta Smith,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,160.0,
betmgm|anytd|16690,props,over,2026-09-10T16:38:12Z,0.3503,0.0819,0.2685,True,draftkings,0.0733,0.277,2026-09-13T04:59:31Z,0.0801792982690039,open,,,,,betmgm,2978638,anytd,16690,Parker Washington,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,175.0,
betmgm|anytd|15946,props,over,2026-09-10T16:38:12Z,0.4701,0.0709,0.3992,False,,,,2026-09-13T04:59:31Z,0.0717166381482069,open,,,,,betmgm,2978627,anytd,15946,Christian Watson,GB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,160.0,
betmgm|anytd|15849,props,over,2026-09-10T16:38:12Z,0.2335,0.072,0.1615,True,draftkings,0.0868,0.1467,2026-09-13T04:59:31Z,0.0726421231725873,open,,,,,betmgm,2978635,anytd,15849,Jameson Williams,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,155.0,
betmgm|anytd|18549,props,over,2026-09-10T16:38:12Z,0.1618,0.0635,0.0982,True,draftkings,0.0695,0.0923,2026-09-13T04:59:31Z,0.0728847522072679,open,,,,,betmgm,2978621,anytd,18549,Emeka Egbuka,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,155.0,
betmgm|anytd|12559,props,over,2026-09-10T16:38:12Z,0.1618,0.0658,0.096,True,draftkings,0.0832,0.0786,2026-09-13T04:59:31Z,0.0661263558776578,open,,,,,betmgm,2978622,anytd,12559,Mark Andrews,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,185.0,
betmgm|anytd|15902,props,over,2026-09-10T16:38:12Z,0.4336,0.0647,0.3689,False,,,,2026-09-13T04:59:31Z,0.0639289657239396,open,,,,,betmgm,2978641,anytd,15902,Trey McBride,ARI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,180.0,
betmgm|anytd|9253,props,over,2026-09-10T16:38:12Z,0.338,0.0631,0.2749,True,draftkings,0.076,0.262,2026-09-10T23:16:11Z,0.0622489752631994,closed,0.0622489752631994,2026-09-10T23:16:11Z,True,0.2757510247368006,betmgm,2978394,anytd,9253,Mike Evans,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,210.0,
betmgm|anytd|15222,props,over,2026-09-10T16:38:12Z,0.4232,0.0612,0.362,False,,,,2026-09-13T04:59:31Z,0.0687592001955357,open,,,,,betmgm,2978621,anytd,15222,Kenny Gainwell,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,165.0,
betmgm|anytd|17033,props,over,2026-09-10T16:38:12Z,0.3241,0.0636,0.2605,True,draftkings,0.0809,0.2432,2026-09-13T04:59:31Z,0.0649955838912623,open,,,,,betmgm,2978635,anytd,17033,Sam LaPorta,DET,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,188.0,
betmgm|anytd|16033,props,over,2026-09-10T16:38:12Z,0.0967,0.053,0.0437,False,,,,2026-09-11T16:37:30Z,0.0533099665491029,closed,0.0533099665491029,2026-09-11T16:37:30Z,True,0.043390033450897,betmgm,2978391,anytd,16033,Isaiah Likely,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,250.0,
betmgm|anytd|15868,props,over,2026-09-10T16:38:12Z,0.3975,0.0841,0.3134,True,draftkings,0.0772,0.3203,2026-09-13T04:59:31Z,0.0751504249024433,open,,,,,betmgm,2978657,anytd,15868,Drake London,ATL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,220.0,
betmgm|anytd|15404,props,over,2026-09-10T16:38:12Z,0.2192,0.0743,0.1449,False,,,,2026-09-13T04:59:31Z,0.0730440290818587,open,,,,,betmgm,2978439,anytd,15404,Jaylen Waddle,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,180.0,
betmgm|anytd|15802,props,over,2026-09-10T16:38:12Z,0.111,0.0679,0.0431,False,,,,2026-09-13T04:59:31Z,0.0588716139034266,open,,,,,betmgm,2978631,anytd,15802,Rachaad White,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,225.0,
betmgm|anytd|11718,props,over,2026-09-10T16:38:12Z,0.2563,0.051,0.2053,True,draftkings,0.061,0.1953,2026-09-13T04:59:31Z,0.0587780259736031,open,,,,,betmgm,2978621,anytd,11718,Chris Godwin,TB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,210.0,
betmgm|anytd|18574,props,over,2026-09-10T16:38:12Z,0.4353,0.0579,0.3773,False,,,,2026-09-13T04:59:31Z,0.0548911039475048,open,,,,,betmgm,2978391,anytd,18574,Jaxson Dart,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,210.0,
betmgm|anytd|16649,props,over,2026-09-10T16:38:12Z,0.5439,0.0614,0.4825,False,,,,2026-09-13T04:59:31Z,0.0644234207094062,open,,,,,betmgm,2978627,anytd,16649,Tucker Kraft,GB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,195.0,
betmgm|anytd|13424,props,over,2026-09-10T16:38:12Z,0.3286,0.0771,0.2515,True,draftkings,0.0797,0.2488,2026-09-13T04:59:31Z,0.0817425674377453,open,,,,,betmgm,2978657,anytd,13424,DK Metcalf,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,188.0,
betmgm|anytd|17020,props,over,2026-09-10T16:38:12Z,0.2666,0.0579,0.2087,True,draftkings,0.0634,0.2031,2026-09-13T04:59:31Z,0.057096968891795,open,,,,,betmgm,2978661,anytd,17020,Rome Odunze,CHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,220.0,
betmgm|anytd|12477,props,over,2026-09-10T16:38:12Z,0.3468,0.07,0.2768,False,,,,2026-09-13T04:59:31Z,0.0659126806359167,open,,,,,betmgm,2978625,anytd,12477,DJ Moore,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,200.0,
betmgm|anytd|18522,props,over,2026-09-10T16:38:12Z,0.4923,0.0694,0.423,False,,,,2026-09-13T04:59:31Z,0.0619767519482438,open,,,,,betmgm,2978439,anytd,18522,RJ Harvey,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,230.0,
betmgm|anytd|12561,props,over,2026-09-10T16:38:12Z,0.128,0.0587,0.0693,True,draftkings,0.0699,0.058,2026-09-13T04:59:31Z,0.0577102742205014,open,,,,,betmgm,2978622,anytd,12561,Lamar Jackson,BAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,250.0,
betmgm|anytd|15947,props,over,2026-09-10T16:38:12Z,0.3025,0.0545,0.248,False,,,,2026-09-13T04:59:31Z,0.0565544707337928,open,,,,,betmgm,2978391,anytd,15947,Jake Ferguson,DAL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,240.0,
betmgm|anytd|11698,props,over,2026-09-10T16:38:12Z,0.2775,0.0561,0.2214,True,draftkings,0.048,0.2295,2026-09-13T04:59:31Z,0.0617667391587016,open,,,,,betmgm,2978621,anytd,11698,Samaje Perine,CIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,210.0,
betmgm|anytd|12586,props,over,2026-09-10T16:38:12Z,0.3064,0.0595,0.247,False,,,,2026-09-13T04:59:31Z,0.0601539063027072,open,,,,,betmgm,2978439,anytd,12586,Courtland Sutton,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,240.0,
betmgm|anytd|16694,props,over,2026-09-10T16:38:12Z,0.1368,0.0709,0.0658,False,,,,2026-09-13T04:59:31Z,0.0694932793552784,open,,,,,betmgm,2978648,anytd,16694,Tre Tucker,LV,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,210.0,
betmgm|anytd|18534,props,over,2026-09-10T16:38:12Z,0.1368,0.0636,0.0732,True,draftkings,0.071,0.0658,2026-09-13T04:59:31Z,0.0661263558776578,open,,,,,betmgm,2978622,anytd,18534,Tyler Warren,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,190.0,
betmgm|anytd|15829,props,over,2026-09-10T16:38:12Z,0.3847,0.074,0.3108,False,,,,2026-09-13T04:59:31Z,0.0774354763760941,open,,,,,betmgm,2978652,anytd,15829,Garrett Wilson,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,200.0,
betmgm|anytd|15976,props,over,2026-09-10T16:38:12Z,0.2097,0.0543,0.1554,False,,,,2026-09-13T04:59:31Z,0.0596670346756769,open,,,,,betmgm,2978641,anytd,15976,Tyler Allgeier,ARI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,220.0,
betmgm|anytd|17692,props,over,2026-09-10T16:38:12Z,0.3078,0.0543,0.2535,False,,,,2026-09-11T11:33:49Z,0.0531521119294613,closed,0.0531521119294613,2026-09-11T11:33:49Z,True,0.2546478880705387,betmgm,2978631,anytd,17692,Jayden Daniels,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,260.0,
betmgm|anytd|12860,props,over,2026-09-10T16:38:12Z,0.5796,0.0613,0.5184,False,,,,2026-09-13T04:59:31Z,0.0607113518379087,open,,,,,betmgm,2978631,anytd,12860,Dallas Goedert,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,210.0,
betmgm|anytd|13536,props,over,2026-09-10T16:38:12Z,0.1894,0.0576,0.1318,False,,,,2026-09-13T04:59:31Z,0.0607113518379087,open,,,,,betmgm,2978631,anytd,13536,Terry McLaurin,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,220.0,
betmgm|anytd|16022,props,over,2026-09-10T16:38:12Z,0.5276,0.0615,0.4661,True,draftkings,0.0611,0.4666,2026-09-13T04:59:31Z,0.056012913214016,open,,,,,betmgm,2978622,anytd,16022,Alec Pierce,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,240.0,
betmgm|anytd|14378,props,over,2026-09-10T16:38:12Z,0.1861,0.0661,0.12,False,,,,2026-09-13T04:59:31Z,0.06851950505811,open,,,,,betmgm,2978657,anytd,14378,Michael Pittman,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,250.0,
betmgm|anytd|18449,props,over,2026-09-10T16:38:12Z,0.1945,0.0635,0.131,True,draftkings,0.0711,0.1233,2026-09-13T04:59:31Z,0.0571889434929277,open,,,,,betmgm,2978625,anytd,18449,Woody Marks,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,230.0,
betmgm|anytd|16895,props,over,2026-09-10T16:38:12Z,0.235,0.0576,0.1774,False,,,,2026-09-13T04:59:31Z,0.0613061584170156,open,,,,,betmgm,2978627,anytd,16895,Jordan Addison,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,210.0,
betmgm|anytd|13517,props,over,2026-09-10T16:38:12Z,0.1252,0.0608,0.0644,True,draftkings,0.0614,0.0638,2026-09-13T04:59:31Z,0.060707182975103,open,,,,,betmgm,2978638,anytd,13517,Jakobi Meyers,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,270.0,
betmgm|anytd|16941,props,over,2026-09-10T16:38:12Z,0.1622,0.0693,0.0928,False,,,,2026-09-13T04:59:31Z,0.0736885984869283,open,,,,,betmgm,2978652,anytd,16941,Tyjae Spears,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,210.0,
betmgm|anytd|16689,props,over,2026-09-10T16:38:12Z,0.1689,0.0561,0.1128,True,draftkings,0.0627,0.1062,2026-09-13T04:59:31Z,0.056012913214016,open,,,,,betmgm,2978622,anytd,16689,Josh Downs,IND,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978622,,False,240.0,
betmgm|anytd|13613,props,over,2026-09-10T16:38:12Z,0.2404,0.0542,0.1862,False,,,,2026-09-13T04:59:31Z,0.0542997403122138,open,,,,,betmgm,2978627,anytd,13613,Kyler Murray,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,230.0,
betmgm|anytd|17716,props,over,2026-09-10T16:38:12Z,0.1539,0.0655,0.0884,False,,,,2026-09-13T04:59:31Z,0.0624926883567236,open,,,,,betmgm,2978638,anytd,17716,Brian Thomas,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,240.0,
betmgm|anytd|16418,props,over,2026-09-10T16:38:12Z,0.3843,0.0244,0.3599,True,draftkings,0.028,0.3563,2026-09-10T23:16:11Z,0.0257295764421224,closed,0.0257295764421224,2026-09-10T23:16:11Z,True,0.3585704235578775,betmgm,2978394,anytd,16418,Jake Tonges,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,650.0,
betmgm|anytd|17967,props,over,2026-09-10T16:38:12Z,0.3484,0.0428,0.3056,False,,,,2026-09-11T23:23:10Z,0.0506365550194371,closed,0.0506365550194371,2026-09-11T23:23:10Z,True,0.2977634449805629,betmgm,2978391,anytd,17967,Tyrone Tracy,NYG,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978391,,False,450.0,
betmgm|anytd|15872,props,over,2026-09-10T16:38:12Z,0.4676,0.0626,0.4051,False,,,,2026-09-13T04:59:31Z,0.0615511902861038,open,,,,,betmgm,2978648,anytd,15872,Malik Willis,MIA,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,250.0,
betmgm|anytd|11892,props,over,2026-09-10T16:38:12Z,0.4191,0.0541,0.365,True,draftkings,0.056,0.3631,2026-09-10T23:16:11Z,0.0521545468421401,closed,0.0521545468421401,2026-09-10T23:16:11Z,True,0.3669454531578598,betmgm,2978394,anytd,11892,George Kittle,SF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978394,,False,270.0,
betmgm|anytd|17821,props,over,2026-09-10T16:38:12Z,0.1762,0.045,0.1312,False,,,,2026-09-13T04:59:31Z,0.0325456552776419,open,,,,,betmgm,2978641,anytd,17821,Kimani Vidal,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,450.0,
betmgm|anytd|15357,props,over,2026-09-10T16:38:12Z,0.4907,0.0608,0.4299,True,draftkings,0.0614,0.4293,2026-09-13T04:59:31Z,0.0531187851032151,open,,,,,betmgm,2978638,anytd,15357,Trevor Lawrence,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,300.0,
betmgm|anytd|17674,props,over,2026-09-10T16:38:12Z,0.2341,0.0527,0.1814,False,,,,2026-09-13T04:59:31Z,0.052647383537362,open,,,,,betmgm,2978641,anytd,17674,Marvin Harrison,ARI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,240.0,
betmgm|anytd|16697,props,over,2026-09-10T16:38:12Z,0.2353,0.0597,0.1756,True,draftkings,0.0517,0.1837,2026-09-13T04:59:31Z,0.0571889434929277,open,,,,,betmgm,2978625,anytd,16697,Dalton Kincaid,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,240.0,
betmgm|anytd|16977,props,over,2026-09-10T16:38:12Z,0.1306,0.0542,0.0764,False,,,,2026-09-13T04:59:31Z,0.0593903409664838,open,,,,,betmgm,2978627,anytd,16977,Jayden Reed,GB,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,210.0,
betmgm|anytd|17975,props,over,2026-09-10T16:38:12Z,0.1903,0.0516,0.1387,True,draftkings,0.0477,0.1426,2026-09-13T04:59:31Z,0.0487466879184467,open,,,,,betmgm,2978635,anytd,17975,Devaughn Vele,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,280.0,
betmgm|anytd|17702,props,over,2026-09-10T16:38:12Z,0.1732,0.0634,0.1098,False,,,,2026-09-13T04:59:31Z,0.0496597076759734,open,,,,,betmgm,2978652,anytd,17702,Braelon Allen,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,333.0,
betmgm|anytd|17976,props,over,2026-09-10T16:38:12Z,0.3373,0.0529,0.2843,True,draftkings,0.0492,0.2881,2026-09-13T04:59:31Z,0.053834284955121,open,,,,,betmgm,2978661,anytd,17976,Jalen Coker,CAR,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978661,,False,250.0,
betmgm|anytd|15265,props,over,2026-09-10T16:38:12Z,0.3476,0.0661,0.2815,False,,,,2026-09-13T04:59:31Z,0.0568210529750181,open,,,,,betmgm,2978657,anytd,15265,Kyle Pitts,ATL,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,320.0,
betmgm|anytd|12514,props,over,2026-09-10T16:38:12Z,0.2198,0.058,0.1618,True,draftkings,0.0529,0.1669,2026-09-13T04:59:31Z,0.055554973678844,open,,,,,betmgm,2978625,anytd,12514,Dalton Schultz,HOU,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,250.0,
betmgm|anytd|17017,props,over,2026-09-10T16:38:12Z,0.3297,0.0608,0.2689,True,draftkings,0.0597,0.27,2026-09-13T04:59:31Z,0.0624926883567236,open,,,,,betmgm,2978638,anytd,17017,Brenton Strange,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,250.0,
betmgm|anytd|18481,props,over,2026-09-10T16:38:12Z,0.2015,0.0307,0.1707,False,,,,2026-09-13T04:59:31Z,0.0298335173378384,open,,,,,betmgm,2978641,anytd,18481,Oronde Gadsden,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,500.0,
betmgm|anytd|12764,props,over,2026-09-10T16:38:12Z,0.2002,0.0389,0.1613,True,draftkings,0.0448,0.1554,2026-09-13T04:59:31Z,0.0420812657085842,open,,,,,betmgm,2978621,anytd,12764,Mike Gesicki,CIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978621,,False,340.0,
betmgm|anytd|10133,props,over,2026-09-10T16:38:12Z,0.2155,0.0514,0.1641,False,,,,2026-09-13T04:59:31Z,0.0525071151030562,open,,,,,betmgm,2978631,anytd,10133,Stefon Diggs,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,270.0,
betmgm|anytd|16025,props,over,2026-09-10T16:38:12Z,0.2115,0.0575,0.154,False,,,,2026-09-13T04:59:31Z,0.0582240989192873,open,,,,,betmgm,2978648,anytd,16025,Jalen Nailor,LV,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978648,,False,270.0,
betmgm|anytd|16957,props,over,2026-09-10T16:38:12Z,0.5257,0.0499,0.4758,False,,,,2026-09-13T04:59:31Z,0.0483786767640624,open,,,,,betmgm,2978641,anytd,16957,Michael Wilson,ARI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,270.0,
betmgm|anytd|16658,props,over,2026-09-10T16:38:12Z,0.1787,0.0432,0.1356,False,,,,2026-09-13T04:59:31Z,0.0462562680669781,open,,,,,betmgm,2978631,anytd,16658,Dontayvion Wicks,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,320.0,
betmgm|anytd|15267,props,over,2026-09-10T16:38:12Z,0.1248,0.0503,0.0745,True,draftkings,0.0486,0.0762,2026-09-13T04:59:31Z,0.0529468902721759,open,,,,,betmgm,2978657,anytd,15267,Pat Freiermuth,PIT,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978657,,False,340.0,
betmgm|anytd|15892,props,over,2026-09-10T16:38:12Z,0.1689,0.0495,0.1194,True,draftkings,0.0529,0.116,2026-09-13T04:59:31Z,0.0474249775307205,open,,,,,betmgm,2978625,anytd,15892,Khalil Shakir,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,310.0,
betmgm|anytd|17037,props,over,2026-09-10T16:38:12Z,0.3239,0.0477,0.2762,True,draftkings,0.0497,0.2742,2026-09-13T04:59:31Z,0.0451798570951458,open,,,,,betmgm,2978635,anytd,17037,Tyler Shough,NO,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978635,,False,300.0,
betmgm|anytd|14376,props,over,2026-09-10T16:38:12Z,0.4959,0.041,0.455,False,,,,2026-09-13T04:59:31Z,0.0380098182185496,open,,,,,betmgm,2978627,anytd,14376,Jauan Jennings,MIN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978627,,False,390.0,
betmgm|anytd|15924,props,over,2026-09-10T16:38:12Z,0.074,0.0419,0.0321,False,,,,2026-09-13T04:59:31Z,0.0376844429530591,open,,,,,betmgm,2978641,anytd,15924,Charlie Kolar,LAC,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,375.0,
