race_id,tier,state,chamber,district,party,candidate_name,electindex_prob,electindex_model_status,hours_to_resolution,kalshi_raw_price_dem,kalshi_raw_price_rep,kalshi_corrected_prob_dem,kalshi_corrected_prob_rep,kalshi_slope_used_dem,kalshi_slope_used_rep,kalshi_edge_vs_raw_dem,kalshi_edge_vs_raw_rep,kalshi_edge_vs_electindex_dem,kalshi_edge_vs_electindex_rep,kalshi_model_status_dem,kalshi_model_status_rep,polymarket_raw_price_dem,polymarket_raw_price_rep,polymarket_corrected_prob_dem,polymarket_corrected_prob_rep,polymarket_slope_used_dem,polymarket_slope_used_rep,polymarket_edge_vs_raw_dem,polymarket_edge_vs_raw_rep,polymarket_edge_vs_electindex_dem,polymarket_edge_vs_electindex_rep,polymarket_model_status_dem,polymarket_model_status_rep
US-HOUSE-TX-23,Elections - US House District,TX,,23,REP,Will the Republican Party win the TX-23 House seat?,0.601,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.7,,0.781,,1.5007,,0.081,,0.18,,estimated
US-HOUSE-TX-24,Elections - US House District,TX,,24,DEM,Will the Democratic Party win the TX-24 House seat?,0.102,estimated,1206.9,,,,,,,,,,,no_market_price,,0.105,,0.0386,,1.5007,,-0.0664,,-0.0634,,estimated,
US-HOUSE-TX-24,Elections - US House District,TX,,24,REP,Will the Republican Party win the TX-24 House seat?,0.898,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.865,,0.942,,1.5007,,0.077,,0.044,,estimated
US-HOUSE-TX-25,Elections - US House District,TX,,25,DEM,Will the Democratic Party win the TX-25 House seat?,0.08199999999999999,estimated,1206.9,,,,,,,,,,,no_market_price,,0.085,,0.0275,,1.5007,,-0.0575,,-0.0545,,estimated,
US-HOUSE-TX-25,Elections - US House District,TX,,25,REP,Will the Republican Party win the TX-25 House seat?,0.9179999999999999,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.915,,0.9725,,1.5007,,0.0575,,0.0545,,estimated
US-HOUSE-TX-26,Elections - US House District,TX,,26,DEM,Will the Democratic Party win the TX-26 House seat?,0.013999999999999999,estimated,1206.9,,,,,,,,,,,no_market_price,,0.09,,0.0301,,1.5007,,-0.0599,,0.0161,,estimated,
US-HOUSE-TX-26,Elections - US House District,TX,,26,REP,Will the Republican Party win the TX-26 House seat?,0.986,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.92,,0.975,,1.5007,,0.055,,-0.011,,estimated
US-HOUSE-TX-27,Elections - US House District,TX,,27,DEM,Will the Democratic Party win the TX-27 House seat?,0.08199999999999999,estimated,1206.9,,,,,,,,,,,no_market_price,,0.085,,0.0275,,1.5007,,-0.0575,,-0.0545,,estimated,
US-HOUSE-TX-27,Elections - US House District,TX,,27,REP,Will the Republican Party win the TX-27 House seat?,0.9179999999999999,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.915,,0.9725,,1.5007,,0.0575,,0.0545,,estimated
US-HOUSE-TX-28,Elections - US House District,TX,,28,DEM,Henry Cuellar,0.9520000000000001,estimated,1206.9,0.805,,0.8936,,1.5007,,0.0886,,-0.0584,,estimated,,0.825,,0.9111,,1.5007,,0.0861,,-0.0409,,estimated,
US-HOUSE-TX-28,Elections - US House District,TX,,28,REP,Tano Tijerina,0.048,estimated,1206.9,,0.185,,0.0975,,1.5007,,-0.0875,,0.0495,,estimated,,0.155,,0.0728,,1.5007,,-0.0822,,0.0248,,estimated
US-HOUSE-TX-29,Elections - US House District,TX,,29,DEM,Will the Democratic Party win the TX-29 House seat?,1.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,-0.018,,estimated,
US-HOUSE-TX-29,Elections - US House District,TX,,29,REP,Will the Republican Party win the TX-29 House seat?,0.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0138,,estimated
US-HOUSE-TX-30,Elections - US House District,TX,,30,DEM,Will the Democratic Party win the TX-30 House seat?,1.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.9585,,0.9911,,1.5007,,0.0326,,-0.0089,,estimated,
US-HOUSE-TX-30,Elections - US House District,TX,,30,REP,Will the Republican Party win the TX-30 House seat?,0.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.0265,,0.0045,,1.5007,,-0.022,,0.0045,,estimated
US-HOUSE-TX-31,Elections - US House District,TX,,31,DEM,Will the Democratic Party win the TX-31 House seat?,0.031,estimated,1206.9,,,,,,,,,,,no_market_price,,0.07,,0.0202,,1.5007,,-0.0498,,-0.0108,,estimated,
US-HOUSE-TX-31,Elections - US House District,TX,,31,REP,Will the Republican Party win the TX-31 House seat?,0.9690000000000001,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.93,,0.9798,,1.5007,,0.0498,,0.0108,,estimated
US-HOUSE-TX-32,Elections - US House District,TX,,32,DEM,Dan Barrios,0.20199999999999999,estimated,1206.9,0.15,,0.0689,,1.5007,,-0.0811,,-0.1331,,estimated,,0.215,,0.1253,,1.5007,,-0.0897,,-0.0767,,estimated,
US-HOUSE-TX-32,Elections - US House District,TX,,32,REP,Jace Yarbrough,0.7979999999999999,estimated,1206.9,,0.855,,0.9348,,1.5007,,0.0798,,0.1368,,estimated,,0.78,,0.8698,,1.5007,,0.0898,,0.0718,,estimated
US-HOUSE-TX-33,Elections - US House District,TX,,33,DEM,Will the Democratic Party win the TX-33 House seat?,1.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.9625,,0.9924,,1.5007,,0.0299,,-0.0076,,estimated,
US-HOUSE-TX-33,Elections - US House District,TX,,33,REP,Will the Republican Party win the TX-33 House seat?,0.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.011,,0.0012,,1.5007,,-0.0098,,0.0012,,estimated
US-HOUSE-TX-34,Elections - US House District,TX,,34,DEM,Vicente Gonzalez,0.835,estimated,1206.9,0.75,,0.8387,,1.5007,,0.0887,,0.0037,,estimated,,0.745,,0.8333,,1.5007,,0.0883,,-0.0017,,estimated,
US-HOUSE-TX-34,Elections - US House District,TX,,34,REP,Eric Flores,0.165,estimated,1206.9,,0.245,,0.1559,,1.5007,,-0.0891,,-0.0091,,estimated,,0.245,,0.1559,,1.5007,,-0.0891,,-0.0091,,estimated
US-HOUSE-TX-35,Elections - US House District,TX,,35,DEM,Johnny C. Garcia,0.55,estimated,1206.9,0.565,,0.5969,,1.5007,,0.0319,,0.0469,,estimated,,0.56,,0.5895,,1.5007,,0.0295,,0.0395,,estimated,
US-HOUSE-TX-35,Elections - US House District,TX,,35,REP,Carlos De La Cruz,0.45,estimated,1206.9,,0.435,,0.4031,,1.5007,,-0.0319,,-0.0469,,estimated,,0.45,,0.4253,,1.5007,,-0.0247,,-0.0247,,estimated
US-HOUSE-TX-36,Elections - US House District,TX,,36,DEM,Will the Democratic Party win the TX-36 House seat?,0.055999999999999994,estimated,1206.9,,,,,,,,,,,no_market_price,,0.074,,0.0221,,1.5007,,-0.0519,,-0.0339,,estimated,
US-HOUSE-TX-36,Elections - US House District,TX,,36,REP,Will the Republican Party win the TX-36 House seat?,0.9440000000000001,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,0.0335,,estimated
US-HOUSE-TX-37,Elections - US House District,TX,,37,DEM,Will the Democratic Party win the TX-37 House seat?,1.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.9815,,0.9974,,1.5007,,0.0159,,-0.0026,,estimated,
US-HOUSE-TX-37,Elections - US House District,TX,,37,REP,Will the Republican Party win the TX-37 House seat?,0.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.0115,,0.0012,,1.5007,,-0.0103,,0.0012,,estimated
US-HOUSE-TX-38,Elections - US House District,TX,,38,DEM,Will the Democratic Party win the TX-38 House seat?,0.08,estimated,1206.9,,,,,,,,,,,no_market_price,,0.052,,0.0127,,1.5007,,-0.0393,,-0.0673,,estimated,
US-HOUSE-TX-38,Elections - US House District,TX,,38,REP,Will the Republican Party win the TX-38 House seat?,0.92,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,0.0575,,estimated
US-HOUSE-UT-01,Elections - US House District,UT,,1,DEM,Ben McAdams,1.0,estimated,1206.9,0.9455,,0.9864,,1.5007,,0.0409,,-0.0136,,estimated,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated,
US-HOUSE-UT-01,Elections - US House District,UT,,1,REP,Riley Owen,0.0,estimated,1206.9,,0.0445,,0.0099,,1.5007,,-0.0346,,0.0099,,estimated,,0.0435,,0.0096,,1.5007,,-0.0339,,0.0096,,estimated
US-HOUSE-UT-02,Elections - US House District,UT,,2,DEM,Peter Crosby,0.0,estimated,1206.9,0.04,,0.0084,,1.5007,,-0.0316,,0.0084,,estimated,,0.045,,0.0101,,1.5007,,-0.0349,,0.0101,,estimated,
US-HOUSE-UT-02,Elections - US House District,UT,,2,REP,Blake Moore,1.0,estimated,1206.9,,0.9525,,0.989,,1.5007,,0.0365,,-0.011,,estimated,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated
US-HOUSE-UT-03,Elections - US House District,UT,,3,DEM,Kent Udell,0.0,estimated,1206.9,0.067,,0.0188,,1.5007,,-0.0482,,0.0188,,estimated,,0.055,,0.0138,,1.5007,,-0.0412,,0.0138,,estimated,
US-HOUSE-UT-03,Elections - US House District,UT,,3,REP,Celeste Maloy,1.0,estimated,1206.9,,0.938,,0.9833,,1.5007,,0.0453,,-0.0167,,estimated,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated
US-HOUSE-UT-04,Elections - US House District,UT,,4,DEM,Will the Democratic Party win the UT-04 House seat?,0.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.04,,0.0084,,1.5007,,-0.0316,,0.0084,,estimated,
US-HOUSE-UT-04,Elections - US House District,UT,,4,REP,Will the Republican Party win the UT-04 House seat?,1.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated
US-HOUSE-VA-01,Elections - US House District,VA,,1,DEM,Shannon Taylor,0.369,estimated,1206.9,0.405,,0.3596,,1.5007,,-0.0454,,-0.0094,,estimated,,0.42,,0.3812,,1.5007,,-0.0388,,0.0122,,estimated,
US-HOUSE-VA-01,Elections - US House District,VA,,1,REP,Rob Wittman,0.631,estimated,1206.9,,0.59,,0.6333,,1.5007,,0.0433,,0.0023,,estimated,,0.535,,0.5524,,1.5007,,0.0174,,-0.0786,,estimated
US-HOUSE-VA-02,Elections - US House District,VA,,2,DEM,Elaine Luria,0.6890000000000001,estimated,1206.9,0.805,,0.8936,,1.5007,,0.0886,,0.2046,,estimated,,0.815,,0.9025,,1.5007,,0.0875,,0.2135,,estimated,
US-HOUSE-VA-02,Elections - US House District,VA,,2,REP,Jen Kiggans,0.311,estimated,1206.9,,0.195,,0.1064,,1.5007,,-0.0886,,-0.2046,,estimated,,0.17,,0.0847,,1.5007,,-0.0853,,-0.2263,,estimated
US-HOUSE-VA-03,Elections - US House District,VA,,3,DEM,Will the Democratic Party win the VA-03 House seat?,1.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.962,,0.9922,,1.5007,,0.0302,,-0.0078,,estimated,
US-HOUSE-VA-03,Elections - US House District,VA,,3,REP,Will the Republican Party win the VA-03 House seat?,0.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.0305,,0.0055,,1.5007,,-0.025,,0.0055,,estimated
US-HOUSE-VA-04,Elections - US House District,VA,,4,DEM,Will the Democratic Party win the VA-04 House seat?,1.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.964,,0.9929,,1.5007,,0.0289,,-0.0071,,estimated,
US-HOUSE-VA-04,Elections - US House District,VA,,4,REP,Will the Republican Party win the VA-04 House seat?,0.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.0215,,0.0032,,1.5007,,-0.0183,,0.0032,,estimated
US-HOUSE-VA-05,Elections - US House District,VA,,5,DEM,Will the Democratic Party win the VA-05 House seat?,0.301,estimated,1206.9,,,,,,,,,,,no_market_price,,0.14,,0.0616,,1.5007,,-0.0784,,-0.2394,,estimated,
US-HOUSE-VA-05,Elections - US House District,VA,,5,REP,Will the Republican Party win the VA-05 House seat?,0.6990000000000001,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.845,,0.9272,,1.5007,,0.0822,,0.2282,,estimated
US-HOUSE-VA-06,Elections - US House District,VA,,6,DEM,Will the Democratic Party win the VA-06 House seat?,0.023,estimated,1206.9,,,,,,,,,,,no_market_price,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0005,,estimated,
US-HOUSE-VA-06,Elections - US House District,VA,,6,REP,Will the Republican Party win the VA-06 House seat?,0.977,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,0.0005,,estimated
US-HOUSE-VA-07,Elections - US House District,VA,,7,DEM,Eugene Vindman,0.973,estimated,1206.9,0.929,,0.9793,,1.5007,,0.0503,,0.0063,,estimated,,0.93,,0.9798,,1.5007,,0.0498,,0.0068,,estimated,
US-HOUSE-VA-07,Elections - US House District,VA,,7,REP,Doug Ollivant,0.027000000000000003,estimated,1206.9,,0.07,,0.0202,,1.5007,,-0.0498,,-0.0068,,estimated,,0.068,,0.0193,,1.5007,,-0.0487,,-0.0077,,estimated
US-HOUSE-VA-08,Elections - US House District,VA,,8,DEM,Will the Democratic Party win the VA-08 House seat?,1.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.955,,0.9899,,1.5007,,0.0349,,-0.0101,,estimated,
US-HOUSE-VA-08,Elections - US House District,VA,,8,REP,Will the Republican Party win the VA-08 House seat?,0.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.0205,,0.003,,1.5007,,-0.0175,,0.003,,estimated
US-HOUSE-VA-09,Elections - US House District,VA,,9,DEM,Will the Democratic Party win the VA-09 House seat?,0.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.023,,0.0036,,1.5007,,-0.0194,,0.0036,,estimated,
US-HOUSE-VA-09,Elections - US House District,VA,,9,REP,Will the Republican Party win the VA-09 House seat?,1.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.9615,,0.9921,,1.5007,,0.0306,,-0.0079,,estimated
US-HOUSE-VA-10,Elections - US House District,VA,,10,DEM,Suhas Subramanyam,0.981,estimated,1206.9,0.9625,,0.9924,,1.5007,,0.0299,,0.0114,,estimated,,0.945,,0.9862,,1.5007,,0.0412,,0.0052,,estimated,
US-HOUSE-VA-10,Elections - US House District,VA,,10,REP,Dave Beckwith,0.019,estimated,1206.9,,0.0285,,0.005,,1.5007,,-0.0235,,-0.014,,estimated,,0.044,,0.0098,,1.5007,,-0.0342,,-0.0092,,estimated
US-HOUSE-VA-11,Elections - US House District,VA,,11,DEM,Will the Democratic Party win the VA-11 House seat?,1.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.974,,0.9957,,1.5007,,0.0217,,-0.0043,,estimated,
US-HOUSE-VA-11,Elections - US House District,VA,,11,REP,Will the Republican Party win the VA-11 House seat?,0.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.0045,,0.0003,,1.5007,,-0.0042,,0.0003,,estimated
US-HOUSE-WA-01,Elections - US House District,WA,,1,DEM,Will the Democratic Party win the WA-01 House seat?,1.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.979,,0.9969,,1.5007,,0.0179,,-0.0031,,estimated,
US-HOUSE-WA-01,Elections - US House District,WA,,1,REP,Will the Republican Party win the WA-01 House seat?,0.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.0215,,0.0032,,1.5007,,-0.0183,,0.0032,,estimated
US-HOUSE-WA-02,Elections - US House District,WA,,2,DEM,Will the Democratic Party win the WA-02 House seat?,1.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated,
US-HOUSE-WA-02,Elections - US House District,WA,,2,REP,Will the Republican Party win the WA-02 House seat?,0.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0138,,estimated
US-HOUSE-WA-03,Elections - US House District,WA,,3,DEM,Marie Gluesenkamp Perez,0.7829999999999999,estimated,1206.9,0.895,,0.9614,,1.5007,,0.0664,,0.1784,,estimated,,0.865,,0.942,,1.5007,,0.077,,0.159,,estimated,
US-HOUSE-WA-03,Elections - US House District,WA,,3,REP,John Braun,0.217,estimated,1206.9,,0.103,,0.0374,,1.5007,,-0.0656,,-0.1796,,estimated,,0.12,,0.0479,,1.5007,,-0.0721,,-0.1691,,estimated
US-HOUSE-WA-04,Elections - US House District,WA,,4,DEM,Will the Democratic Party win the WA-04 House seat?,0.057999999999999996,estimated,1206.9,,,,,,,,,,,no_market_price,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0355,,estimated,
US-HOUSE-WA-04,Elections - US House District,WA,,4,REP,Will the Republican Party win the WA-04 House seat?,0.9420000000000001,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.92,,0.975,,1.5007,,0.055,,0.033,,estimated
US-HOUSE-WA-05,Elections - US House District,WA,,5,DEM,Will the Democratic Party win the WA-05 House seat?,0.008,estimated,1206.9,,,,,,,,,,,no_market_price,,0.219,,0.1292,,1.5007,,-0.0898,,0.1212,,estimated,
US-HOUSE-WA-05,Elections - US House District,WA,,5,REP,Will the Republican Party win the WA-05 House seat?,0.992,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.775,,0.8648,,1.5007,,0.0898,,-0.1272,,estimated
US-HOUSE-WA-06,Elections - US House District,WA,,6,DEM,Will the Democratic Party win the WA-06 House seat?,0.996,estimated,1206.9,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0098,,estimated,
US-HOUSE-WA-06,Elections - US House District,WA,,6,REP,Will the Republican Party win the WA-06 House seat?,0.004,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0061,,estimated
US-HOUSE-WA-07,Elections - US House District,WA,,7,DEM,Will the Democratic Party win the WA-07 House seat?,1.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.962,,0.9922,,1.5007,,0.0302,,-0.0078,,estimated,
US-HOUSE-WA-07,Elections - US House District,WA,,7,REP,Will the Republican Party win the WA-07 House seat?,0.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.022,,0.0034,,1.5007,,-0.0186,,0.0034,,estimated
US-HOUSE-WA-08,Elections - US House District,WA,,8,DEM,Kim Schrier,0.956,estimated,1206.9,0.97,,0.9946,,1.5007,,0.0246,,0.0386,,estimated,,0.9715,,0.995,,1.5007,,0.0235,,0.039,,estimated,
US-HOUSE-WA-08,Elections - US House District,WA,,8,REP,Spencer Meline,0.044000000000000004,estimated,1206.9,,0.0395,,0.0083,,1.5007,,-0.0312,,-0.0357,,estimated,,0.021,,0.0031,,1.5007,,-0.0179,,-0.0409,,estimated
US-HOUSE-WA-09,Elections - US House District,WA,,9,DEM,Will the Democratic Party win the WA-09 House seat?,1.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.959,,0.9913,,1.5007,,0.0323,,-0.0087,,estimated,
US-HOUSE-WA-09,Elections - US House District,WA,,9,REP,Will the Republican Party win the WA-09 House seat?,0.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.0145,,0.0018,,1.5007,,-0.0127,,0.0018,,estimated
US-HOUSE-WA-10,Elections - US House District,WA,,10,DEM,Will the Democratic Party win the WA-10 House seat?,0.9940000000000001,estimated,1206.9,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0078,,estimated,
US-HOUSE-WA-10,Elections - US House District,WA,,10,REP,Will the Republican Party win the WA-10 House seat?,0.006,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0041,,estimated
US-HOUSE-WI-01,Elections - US House District,WI,,1,DEM,Mitchell Berman,0.33899999999999997,estimated,1206.9,0.32,,0.2439,,1.5007,,-0.0761,,-0.0951,,estimated,,0.32,,0.2439,,1.5007,,-0.0761,,-0.0951,,estimated,
US-HOUSE-WI-01,Elections - US House District,WI,,1,REP,Bryan Steil,0.6609999999999999,estimated,1206.9,,0.685,,0.7624,,1.5007,,0.0774,,0.1014,,estimated,,0.69,,0.7687,,1.5007,,0.0787,,0.1077,,estimated
US-HOUSE-WI-02,Elections - US House District,WI,,2,DEM,Will the Democratic Party win the WI-02 House seat?,1.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.9725,,0.9953,,1.5007,,0.0228,,-0.0047,,estimated,
US-HOUSE-WI-02,Elections - US House District,WI,,2,REP,Will the Republican Party win the WI-02 House seat?,0.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.0045,,0.0003,,1.5007,,-0.0042,,0.0003,,estimated
US-HOUSE-WI-03,Elections - US House District,WI,,3,DEM,Rebecca Cooke,0.701,estimated,1206.9,0.725,,0.8107,,1.5007,,0.0857,,0.1097,,estimated,,0.705,,0.7871,,1.5007,,0.0821,,0.0861,,estimated,
US-HOUSE-WI-03,Elections - US House District,WI,,3,REP,Derrick Van Orden,0.299,estimated,1206.9,,0.285,,0.201,,1.5007,,-0.084,,-0.098,,estimated,,0.265,,0.1779,,1.5007,,-0.0871,,-0.1211,,estimated
US-HOUSE-WI-04,Elections - US House District,WI,,4,DEM,Will the Democratic Party win the WI-04 House seat?,1.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.969,,0.9943,,1.5007,,0.0253,,-0.0057,,estimated,
US-HOUSE-WI-04,Elections - US House District,WI,,4,REP,Will the Republican Party win the WI-04 House seat?,0.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.0135,,0.0016,,1.5007,,-0.0119,,0.0016,,estimated
US-HOUSE-WI-05,Elections - US House District,WI,,5,DEM,Will the Democratic Party win the WI-05 House seat?,0.009000000000000001,estimated,1206.9,,,,,,,,,,,no_market_price,,0.0385,,0.0079,,1.5007,,-0.0306,,-0.0011,,estimated,
US-HOUSE-WI-05,Elections - US House District,WI,,5,REP,Will the Republican Party win the WI-05 House seat?,0.991,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.9625,,0.9924,,1.5007,,0.0299,,0.0014,,estimated
US-HOUSE-WI-06,Elections - US House District,WI,,6,DEM,Will the Democratic Party win the WI-06 House seat?,0.032,estimated,1206.9,,,,,,,,,,,no_market_price,,0.059,,0.0154,,1.5007,,-0.0436,,-0.0166,,estimated,
US-HOUSE-WI-06,Elections - US House District,WI,,6,REP,Will the Republican Party win the WI-06 House seat?,0.968,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.915,,0.9725,,1.5007,,0.0575,,0.0045,,estimated
US-HOUSE-WI-07,Elections - US House District,WI,,7,DEM,Will the Democratic Party win the WI-07 House seat?,0.039,estimated,1206.9,,,,,,,,,,,no_market_price,,0.0335,,0.0064,,1.5007,,-0.0271,,-0.0326,,estimated,
US-HOUSE-WI-07,Elections - US House District,WI,,7,REP,Will the Republican Party win the WI-07 House seat?,0.961,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.95,,0.9881,,1.5007,,0.0381,,0.0271,,estimated
US-HOUSE-WI-08,Elections - US House District,WI,,8,DEM,Will the Democratic Party win the WI-08 House seat?,0.08,estimated,1206.9,,,,,,,,,,,no_market_price,,0.085,,0.0275,,1.5007,,-0.0575,,-0.0525,,estimated,
US-HOUSE-WI-08,Elections - US House District,WI,,8,REP,Will the Republican Party win the WI-08 House seat?,0.92,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.92,,0.975,,1.5007,,0.055,,0.055,,estimated
US-HOUSE-WV-01,Elections - US House District,WV,,1,DEM,Will the Democratic Party win the WV-01 House seat?,0.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.0345,,0.0067,,1.5007,,-0.0278,,0.0067,,estimated,
US-HOUSE-WV-01,Elections - US House District,WV,,1,REP,Will the Republican Party win the WV-01 House seat?,1.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.962,,0.9922,,1.5007,,0.0302,,-0.0078,,estimated
US-HOUSE-WV-02,Elections - US House District,WV,,2,DEM,Will the Democratic Party win the WV-02 House seat?,0.0,estimated,1206.9,,,,,,,,,,,no_market_price,,0.0205,,0.003,,1.5007,,-0.0175,,0.003,,estimated,
US-HOUSE-WV-02,Elections - US House District,WV,,2,REP,Will the Republican Party win the WV-02 House seat?,1.0,estimated,1206.9,,,,,,,,,,,,no_market_price,,0.9635,,0.9927,,1.5007,,0.0292,,-0.0073,,estimated
